filename,label
Drag/frame00000865.jpg,Drag
Drag/frame00000871.jpg,Drag
Drag/VID_20180925_122428_00000058.jpg,Drag
Drag/VID_20180926_141233_00000032.jpg,Drag
Drag/IMG_3504_00000014.jpg,Drag
Drag/VID_20180918_171640_00000001.jpg,Drag
Drag/frame00000656.jpg,Drag
Drag/VID_20180918_171640_00000015.jpg,Drag
Drag/frame00000118.jpg,Drag
Drag/VID_20180918_171640_00000029.jpg,Drag
Drag/VID_20180918_171640_00000028.jpg,Drag
Drag/frame00000119.jpg,Drag
Drag/VID_20180918_171640_00000014.jpg,Drag
Drag/frame00000657.jpg,Drag
Drag/VID_20180918_171640_00000000.jpg,Drag
Drag/VID_20180925_122428_00000059.jpg,Drag
Drag/frame00000870.jpg,Drag
Drag/IMG_3504_00000015.jpg,Drag
Drag/VID_20180926_141233_00000033.jpg,Drag
Drag/IMG_2375_00000060.jpg,Drag
Drag/IMG_3504_00000001.jpg,Drag
Drag/VID_20180926_141233_00000027.jpg,Drag
Drag/frame00000864.jpg,Drag
Drag/frame00000694.jpg,Drag
Drag/20181002_125028_00000001.jpg,Drag
Drag/VID_20180925_122428_00000065.jpg,Drag
Drag/IMG_2375_00000048.jpg,Drag
Drag/IMG_3504_00000029.jpg,Drag
Drag/20181002_124712_00000005.jpg,Drag
Drag/frame00000858.jpg,Drag
Drag/frame00000469.jpg,Drag
Drag/VID_20180918_171437_00000062.jpg,Drag
Drag/frame00000333.jpg,Drag
Drag/frame00000455.jpg,Drag
Drag/VID_20180926_204457_00000067.jpg,Drag
Drag/frame00000441.jpg,Drag
Drag/frame00001039.jpg,Drag
Drag/frame00000327.jpg,Drag
Drag/IMG_3503_00000015.jpg,Drag
Drag/IMG_3503_00000001.jpg,Drag
Drag/20181002_123831_00000000.jpg,Drag
Drag/IMG_3503_00000029.jpg,Drag
Drag/frame00000496.jpg,Drag
Drag/frame00000482.jpg,Drag
Drag/20210219_192404_00000026.jpg,Drag
Drag/frame00000509.jpg,Drag
Drag/frame00000535.jpg,Drag
Drag/frame00000284.jpg,Drag
Drag/IMG_3496_00000054.jpg,Drag
Drag/VID_20180918_172938_00000003.jpg,Drag
Drag/VID_20180918_172938_00000017.jpg,Drag
Drag/IMG_3496_00000040.jpg,Drag
Drag/frame00000290.jpg,Drag
Drag/VID_20180918_173157_00000005.jpg,Drag
Drag/VID_20180918_173157_00000011.jpg,Drag
Drag/frame00000723.jpg,Drag
Drag/VID_20180918_173157_00000039.jpg,Drag
Drag/frame00000045.jpg,Drag
Drag/frame00000737.jpg,Drag
Drag/VID_20180920_172439_00000024.jpg,Drag
Drag/IMG_3516_00000000.jpg,Drag
Drag/VID_20180918_173644_00000028.jpg,Drag
Drag/IMG_3516_00000014.jpg,Drag
Drag/VID_20180920_172439_00000030.jpg,Drag
Drag/VID_20180920_172439_00000018.jpg,Drag
Drag/frame00000938.jpg,Drag
Drag/VID_20180918_174506_00000040.jpg,Drag
Drag/VID_20180918_173644_00000000.jpg,Drag
Drag/frame00000092.jpg,Drag
Drag/IMG_3516_00000028.jpg,Drag
Drag/VID_20180918_174506_00000054.jpg,Drag
Drag/VID_20180918_173644_00000014.jpg,Drag
Drag/VID_20180918_174506_00000042.jpg,Drag
Drag/VID_20180918_173644_00000002.jpg,Drag
Drag/20210219_193913_00000017.jpg,Drag
Drag/20210219_193913_00000003.jpg,Drag
Drag/VID_20180918_174506_00000056.jpg,Drag
Drag/VID_20180918_173644_00000016.jpg,Drag
Drag/frame00000090.jpg,Drag
Drag/IMG_3516_00000002.jpg,Drag
Drag/VID_20180920_172439_00000026.jpg,Drag
Drag/VID_20180920_172439_00000032.jpg,Drag
Drag/IMG_3516_00000016.jpg,Drag
Drag/IMG_3509_00000058.jpg,Drag
Drag/frame00000047.jpg,Drag
Drag/frame00000721.jpg,Drag
Drag/frame00000735.jpg,Drag
Drag/VID_20180918_173157_00000007.jpg,Drag
Drag/frame00000709.jpg,Drag
Drag/VID_20180918_173157_00000013.jpg,Drag
Drag/IMG_2374_00000059.jpg,Drag
Drag/VID_20180918_172938_00000001.jpg,Drag
Drag/20181002_124122_00000005.jpg,Drag
Drag/IMG_3496_00000056.jpg,Drag
Drag/frame00000286.jpg,Drag
Drag/frame00000292.jpg,Drag
Drag/IMG_3496_00000042.jpg,Drag
Drag/VID_20180918_172938_00000015.jpg,Drag
Drag/VID_20180918_172938_00000029.jpg,Drag
Drag/20210219_192404_00000018.jpg,Drag
Drag/frame00000537.jpg,Drag
Drag/20210219_192404_00000024.jpg,Drag
Drag/frame00000279.jpg,Drag
Drag/frame00000494.jpg,Drag
Drag/20181002_123831_00000002.jpg,Drag
Drag/frame00000480.jpg,Drag
Drag/IMG_3503_00000017.jpg,Drag
Drag/IMG_3503_00000003.jpg,Drag
Drag/VID_20180926_204457_00000065.jpg,Drag
Drag/frame00000457.jpg,Drag
Drag/frame00000331.jpg,Drag
Drag/IMG_3494_00000059.jpg,Drag
Drag/VID_20180918_171437_00000048.jpg,Drag
Drag/frame00000325.jpg,Drag
Drag/frame00000443.jpg,Drag
Drag/VID_20180926_204457_00000071.jpg,Drag
Drag/VID_20180926_204457_00000059.jpg,Drag
Drag/frame00000319.jpg,Drag
Drag/VID_20180918_171437_00000060.jpg,Drag
Drag/VID_20180925_122428_00000067.jpg,Drag
Drag/20181002_125028_00000003.jpg,Drag
Drag/frame00000696.jpg,Drag
Drag/VID_20180926_141233_00000019.jpg,Drag
Drag/20181002_124712_00000007.jpg,Drag
Drag/VID_20180926_141233_00000031.jpg,Drag
Drag/IMG_3504_00000017.jpg,Drag
Drag/frame00000872.jpg,Drag
Drag/frame00000866.jpg,Drag
Drag/VID_20180926_141233_00000025.jpg,Drag
Drag/IMG_3504_00000003.jpg,Drag
Drag/IMG_2375_00000062.jpg,Drag
Drag/frame00000655.jpg,Drag
Drag/VID_20180918_171640_00000016.jpg,Drag
Drag/VID_20180918_171640_00000002.jpg,Drag
Drag/frame00000669.jpg,Drag
Drag/frame00000668.jpg,Drag
Drag/VID_20180918_171640_00000003.jpg,Drag
Drag/VID_20180918_171640_00000017.jpg,Drag
Drag/frame00000654.jpg,Drag
Drag/frame00000867.jpg,Drag
Drag/IMG_2375_00000063.jpg,Drag
Drag/IMG_3504_00000002.jpg,Drag
Drag/VID_20180926_141233_00000024.jpg,Drag
Drag/IMG_3504_00000016.jpg,Drag
Drag/VID_20180926_141233_00000030.jpg,Drag
Drag/frame00000873.jpg,Drag
Drag/20181002_124712_00000006.jpg,Drag
Drag/VID_20180926_141233_00000018.jpg,Drag
Drag/frame00000697.jpg,Drag
Drag/20181002_125028_00000002.jpg,Drag
Drag/VID_20180925_122428_00000066.jpg,Drag
Drag/VID_20180918_171437_00000061.jpg,Drag
Drag/frame00000318.jpg,Drag
Drag/VID_20180926_204457_00000058.jpg,Drag
Drag/frame00000324.jpg,Drag
Drag/VID_20180926_204457_00000070.jpg,Drag
Drag/frame00000442.jpg,Drag
Drag/frame00000456.jpg,Drag
Drag/VID_20180926_204457_00000064.jpg,Drag
Drag/VID_20180918_171437_00000049.jpg,Drag
Drag/IMG_3494_00000058.jpg,Drag
Drag/frame00000330.jpg,Drag
Drag/IMG_3503_00000002.jpg,Drag
Drag/IMG_3503_00000016.jpg,Drag
Drag/frame00000481.jpg,Drag
Drag/frame00000495.jpg,Drag
Drag/20181002_123831_00000003.jpg,Drag
Drag/20210219_192404_00000031.jpg,Drag
Drag/frame00000278.jpg,Drag
Drag/20210219_192404_00000025.jpg,Drag
Drag/frame00000536.jpg,Drag
Drag/20210219_192404_00000019.jpg,Drag
Drag/VID_20180918_172938_00000028.jpg,Drag
Drag/IMG_3496_00000043.jpg,Drag
Drag/frame00000293.jpg,Drag
Drag/VID_20180918_172938_00000014.jpg,Drag
Drag/VID_20180918_172938_00000000.jpg,Drag
Drag/IMG_2374_00000058.jpg,Drag
Drag/frame00000287.jpg,Drag
Drag/IMG_3496_00000057.jpg,Drag
Drag/20181002_124122_00000004.jpg,Drag
Drag/frame00000708.jpg,Drag
Drag/VID_20180918_173157_00000012.jpg,Drag
Drag/VID_20180918_173157_00000006.jpg,Drag
Drag/frame00000734.jpg,Drag
Drag/frame00000046.jpg,Drag
Drag/frame00000720.jpg,Drag
Drag/VID_20180920_172439_00000033.jpg,Drag
Drag/IMG_3509_00000059.jpg,Drag
Drag/IMG_3516_00000017.jpg,Drag
Drag/IMG_3516_00000003.jpg,Drag
Drag/VID_20180920_172439_00000027.jpg,Drag
Drag/20210219_193913_00000002.jpg,Drag
Drag/frame00000091.jpg,Drag
Drag/VID_20180918_173644_00000017.jpg,Drag
Drag/VID_20180918_174506_00000057.jpg,Drag
Drag/VID_20180918_173644_00000003.jpg,Drag
Drag/VID_20180918_174506_00000043.jpg,Drag
Drag/VID_20180918_174506_00000018.jpg,Drag
Drag/VID_20180918_173644_00000058.jpg,Drag
Drag/VID_20180920_172439_00000040.jpg,Drag
Drag/frame00000960.jpg,Drag
Drag/20210219_193913_00000059.jpg,Drag
Drag/VID_20180920_172439_00000054.jpg,Drag
Drag/frame00000974.jpg,Drag
Drag/VID_20180918_173644_00000064.jpg,Drag
Drag/VID_20180918_174506_00000024.jpg,Drag
Drag/IMG_3509_00000016.jpg,Drag
Drag/IMG_3516_00000058.jpg,Drag
Drag/frame00000948.jpg,Drag
Drag/VID_20180918_174506_00000030.jpg,Drag
Drag/IMG_3509_00000002.jpg,Drag
Drag/VID_20180918_173157_00000061.jpg,Drag
Drag/20181002_124818_00000004.jpg,Drag
Drag/frame00000747.jpg,Drag
Drag/20181002_125146_00000004.jpg,Drag
Drag/20181002_125907_00000003.jpg,Drag
Drag/frame00000035.jpg,Drag
Drag/VID_20180918_173157_00000049.jpg,Drag
Drag/IMG_2374_00000003.jpg,Drag
Drag/IMG_3496_00000018.jpg,Drag
Drag/IMG_2374_00000017.jpg,Drag
Drag/VID_20180918_172938_00000067.jpg,Drag
Drag/IMG_3496_00000030.jpg,Drag
Drag/IMG_3496_00000024.jpg,Drag
Drag/frame00000592.jpg,Drag
Drag/frame00001101.jpg,Drag
Drag/frame00001115.jpg,Drag
Drag/frame00000545.jpg,Drag
Drag/frame00000223.jpg,Drag
Drag/frame00000551.jpg,Drag
Drag/IMG_3503_00000065.jpg,Drag
Drag/frame00000394.jpg,Drag
Drag/IMG_3503_00000059.jpg,Drag
Drag/IMG_3494_00000003.jpg,Drag
Drag/frame00001075.jpg,Drag
Drag/VID_20180918_171437_00000012.jpg,Drag
Drag/IMG_3494_00000017.jpg,Drag
Drag/frame00001061.jpg,Drag
Drag/VID_20180918_171437_00000006.jpg,Drag
Drag/VID_20180926_204457_00000003.jpg,Drag
Drag/frame00001049.jpg,Drag
Drag/frame00000343.jpg,Drag
Drag/VID_20180926_204457_00000017.jpg,Drag
Drag/VID_20180926_141233_00000057.jpg,Drag
Drag/IMG_2375_00000010.jpg,Drag
Drag/frame00000800.jpg,Drag
Drag/VID_20180925_122428_00000029.jpg,Drag
Drag/IMG_2375_00000004.jpg,Drag
Drag/VID_20180926_141233_00000043.jpg,Drag
Drag/frame00000196.jpg,Drag
Drag/VID_20180925_122428_00000001.jpg,Drag
Drag/VID_20180925_122428_00000015.jpg,Drag
Drag/frame00000182.jpg,Drag
Drag/IMG_3504_00000059.jpg,Drag
Drag/IMG_2375_00000038.jpg,Drag
Drag/VID_20180918_171640_00000058.jpg,Drag
Drag/frame00000627.jpg,Drag
Drag/VID_20180918_171640_00000064.jpg,Drag
Drag/frame00000626.jpg,Drag
Drag/VID_20180918_171640_00000059.jpg,Drag
Drag/VID_20180925_122428_00000014.jpg,Drag
Drag/IMG_2375_00000039.jpg,Drag
Drag/IMG_3504_00000058.jpg,Drag
Drag/frame00000183.jpg,Drag
Drag/frame00000197.jpg,Drag
Drag/VID_20180925_122428_00000000.jpg,Drag
Drag/VID_20180925_122428_00000028.jpg,Drag
Drag/frame00000801.jpg,Drag
Drag/VID_20180926_141233_00000042.jpg,Drag
Drag/IMG_2375_00000005.jpg,Drag
Drag/IMG_2375_00000011.jpg,Drag
Drag/VID_20180926_141233_00000056.jpg,Drag
Drag/frame00000342.jpg,Drag
Drag/VID_20180926_204457_00000016.jpg,Drag
Drag/VID_20180926_204457_00000002.jpg,Drag
Drag/frame00001048.jpg,Drag
Drag/VID_20180918_171437_00000007.jpg,Drag
Drag/frame00001060.jpg,Drag
Drag/IMG_3494_00000016.jpg,Drag
Drag/VID_20180918_171437_00000013.jpg,Drag
Drag/frame00001074.jpg,Drag
Drag/IMG_3494_00000002.jpg,Drag
Drag/IMG_3503_00000058.jpg,Drag
Drag/frame00000395.jpg,Drag
Drag/IMG_3503_00000064.jpg,Drag
Drag/frame00000550.jpg,Drag
Drag/frame00000544.jpg,Drag
Drag/frame00000222.jpg,Drag
Drag/frame00001114.jpg,Drag
Drag/frame00001100.jpg,Drag
Drag/IMG_3496_00000025.jpg,Drag
Drag/frame00000593.jpg,Drag
Drag/VID_20180918_172938_00000066.jpg,Drag
Drag/IMG_3496_00000031.jpg,Drag
Drag/IMG_3496_00000019.jpg,Drag
Drag/IMG_2374_00000016.jpg,Drag
Drag/IMG_2374_00000002.jpg,Drag
Drag/20181002_124018_00000004.jpg,Drag
Drag/20181002_125907_00000002.jpg,Drag
Drag/VID_20180918_173157_00000048.jpg,Drag
Drag/frame00000034.jpg,Drag
Drag/20181002_125146_00000005.jpg,Drag
Drag/frame00000746.jpg,Drag
Drag/VID_20180918_173157_00000060.jpg,Drag
Drag/frame00000949.jpg,Drag
Drag/IMG_3509_00000003.jpg,Drag
Drag/VID_20180918_174506_00000031.jpg,Drag
Drag/IMG_3516_00000059.jpg,Drag
Drag/IMG_3509_00000017.jpg,Drag
Drag/VID_20180918_174506_00000025.jpg,Drag
Drag/VID_20180918_173644_00000065.jpg,Drag
Drag/frame00000975.jpg,Drag
Drag/VID_20180920_172439_00000055.jpg,Drag
Drag/VID_20180918_173644_00000059.jpg,Drag
Drag/VID_20180918_174506_00000019.jpg,Drag
Drag/frame00000961.jpg,Drag
Drag/VID_20180920_172439_00000041.jpg,Drag
Drag/frame00000977.jpg,Drag
Drag/VID_20180920_172439_00000057.jpg,Drag
Drag/frame00000963.jpg,Drag
Drag/VID_20180920_172439_00000043.jpg,Drag
Drag/IMG_3509_00000029.jpg,Drag
Drag/VID_20180918_174506_00000033.jpg,Drag
Drag/IMG_3509_00000001.jpg,Drag
Drag/VID_20180918_174506_00000027.jpg,Drag
Drag/IMG_3509_00000015.jpg,Drag
Drag/VID_20180918_173157_00000062.jpg,Drag
Drag/frame00000036.jpg,Drag
Drag/frame00000988.jpg,Drag
Drag/20181002_125907_00000000.jpg,Drag
Drag/frame00000744.jpg,Drag
Drag/IMG_2374_00000014.jpg,Drag
Drag/IMG_2374_00000000.jpg,Drag
Drag/VID_20180918_172938_00000058.jpg,Drag
Drag/IMG_2374_00000028.jpg,Drag
Drag/frame00000591.jpg,Drag
Drag/IMG_3496_00000027.jpg,Drag
Drag/IMG_3496_00000033.jpg,Drag
Drag/VID_20180918_172938_00000064.jpg,Drag
Drag/frame00001116.jpg,Drag
Drag/frame00001102.jpg,Drag
Drag/frame00000552.jpg,Drag
Drag/frame00000234.jpg,Drag
Drag/frame00000220.jpg,Drag
Drag/frame00000546.jpg,Drag
Drag/frame00000383.jpg,Drag
Drag/frame00001089.jpg,Drag
Drag/frame00000397.jpg,Drag
Drag/20181002_123819_00000004.jpg,Drag
Drag/VID_20180926_204457_00000028.jpg,Drag
Drag/IMG_3494_00000014.jpg,Drag
Drag/frame00001062.jpg,Drag
Drag/VID_20180918_171437_00000005.jpg,Drag
Drag/IMG_3494_00000000.jpg,Drag
Drag/frame00001076.jpg,Drag
Drag/VID_20180918_171437_00000011.jpg,Drag
Drag/VID_20180926_204457_00000014.jpg,Drag
Drag/frame00000340.jpg,Drag
Drag/IMG_3494_00000028.jpg,Drag
Drag/VID_20180918_171437_00000039.jpg,Drag
Drag/VID_20180926_204457_00000000.jpg,Drag
Drag/IMG_2375_00000007.jpg,Drag
Drag/VID_20180926_141233_00000040.jpg,Drag
Drag/frame00000803.jpg,Drag
Drag/20181002_124758_00000004.jpg,Drag
Drag/VID_20180926_141233_00000054.jpg,Drag
Drag/IMG_2375_00000013.jpg,Drag
Drag/frame00000181.jpg,Drag
Drag/VID_20180925_122428_00000016.jpg,Drag
Drag/VID_20180925_122428_00000002.jpg,Drag
Drag/frame00000195.jpg,Drag
Drag/frame00000618.jpg,Drag
Drag/frame00000142.jpg,Drag
Drag/frame00000624.jpg,Drag
Drag/frame00000143.jpg,Drag
Drag/frame00000625.jpg,Drag
Drag/frame00000619.jpg,Drag
Drag/VID_20180925_122428_00000003.jpg,Drag
Drag/frame00000194.jpg,Drag
Drag/frame00000180.jpg,Drag
Drag/VID_20180925_122428_00000017.jpg,Drag
Drag/IMG_2375_00000012.jpg,Drag
Drag/VID_20180926_141233_00000055.jpg,Drag
Drag/VID_20180926_141233_00000041.jpg,Drag
Drag/IMG_2375_00000006.jpg,Drag
Drag/frame00000802.jpg,Drag
Drag/VID_20180926_204457_00000001.jpg,Drag
Drag/VID_20180926_204457_00000015.jpg,Drag
Drag/VID_20180918_171437_00000038.jpg,Drag
Drag/IMG_3494_00000029.jpg,Drag
Drag/frame00000341.jpg,Drag
Drag/VID_20180918_171437_00000010.jpg,Drag
Drag/frame00001077.jpg,Drag
Drag/IMG_3494_00000001.jpg,Drag
Drag/VID_20180926_204457_00000029.jpg,Drag
Drag/20181002_123819_00000005.jpg,Drag
Drag/VID_20180918_171437_00000004.jpg,Drag
Drag/frame00001063.jpg,Drag
Drag/IMG_3494_00000015.jpg,Drag
Drag/frame00000396.jpg,Drag
Drag/frame00001088.jpg,Drag
Drag/frame00000382.jpg,Drag
Drag/frame00000221.jpg,Drag
Drag/frame00000547.jpg,Drag
Drag/frame00000553.jpg,Drag
Drag/frame00000235.jpg,Drag
Drag/20210219_192404_00000040.jpg,Drag
Drag/frame00001103.jpg,Drag
Drag/frame00001117.jpg,Drag
Drag/IMG_3496_00000032.jpg,Drag
Drag/VID_20180918_172938_00000065.jpg,Drag
Drag/frame00000590.jpg,Drag
Drag/IMG_2374_00000029.jpg,Drag
Drag/IMG_3496_00000026.jpg,Drag
Drag/VID_20180918_172938_00000059.jpg,Drag
Drag/IMG_2374_00000001.jpg,Drag
Drag/IMG_2374_00000015.jpg,Drag
Drag/frame00000745.jpg,Drag
Drag/frame00000037.jpg,Drag
Drag/20181002_125907_00000001.jpg,Drag
Drag/frame00000989.jpg,Drag
Drag/VID_20180918_173157_00000063.jpg,Drag
Drag/20210219_193913_00000073.jpg,Drag
Drag/IMG_3509_00000014.jpg,Drag
Drag/VID_20180918_174506_00000026.jpg,Drag
Drag/IMG_3509_00000000.jpg,Drag
Drag/VID_20180918_174506_00000032.jpg,Drag
Drag/VID_20180920_172439_00000042.jpg,Drag
Drag/frame00000962.jpg,Drag
Drag/IMG_3509_00000028.jpg,Drag
Drag/VID_20180920_172439_00000056.jpg,Drag
Drag/frame00000976.jpg,Drag
Drag/frame00000796.jpg,Drag
Drag/VID_20180918_174506_00000036.jpg,Drag
Drag/IMG_3509_00000004.jpg,Drag
Drag/VID_20180918_174506_00000022.jpg,Drag
Drag/VID_20180918_173644_00000062.jpg,Drag
Drag/IMG_3509_00000010.jpg,Drag
Drag/frame00000972.jpg,Drag
Drag/VID_20180920_172439_00000052.jpg,Drag
Drag/IMG_3509_00000038.jpg,Drag
Drag/frame00000966.jpg,Drag
Drag/VID_20180920_172439_00000046.jpg,Drag
Drag/20181002_124018_00000003.jpg,Drag
Drag/frame00000033.jpg,Drag
Drag/20181002_124818_00000002.jpg,Drag
Drag/frame00000999.jpg,Drag
Drag/20181002_125146_00000002.jpg,Drag
Drag/frame00000741.jpg,Drag
Drag/IMG_3496_00000022.jpg,Drag
Drag/frame00000594.jpg,Drag
Drag/VID_20180918_172938_00000061.jpg,Drag
Drag/IMG_2374_00000039.jpg,Drag
Drag/IMG_3496_00000036.jpg,Drag
Drag/VID_20180918_172938_00000049.jpg,Drag
Drag/IMG_2374_00000011.jpg,Drag
Drag/IMG_2374_00000005.jpg,Drag
Drag/frame00000231.jpg,Drag
Drag/frame00000557.jpg,Drag
Drag/frame00000543.jpg,Drag
Drag/frame00000225.jpg,Drag
Drag/frame00001113.jpg,Drag
Drag/frame00001107.jpg,Drag
Drag/frame00001098.jpg,Drag
Drag/frame00000386.jpg,Drag
Drag/frame00000392.jpg,Drag
Drag/IMG_3503_00000063.jpg,Drag
Drag/VID_20180926_204457_00000011.jpg,Drag
Drag/VID_20180926_204457_00000005.jpg,Drag
Drag/IMG_3494_00000039.jpg,Drag
Drag/VID_20180918_171437_00000028.jpg,Drag
Drag/IMG_3494_00000011.jpg,Drag
Drag/VID_20180918_171437_00000000.jpg,Drag
Drag/frame00001067.jpg,Drag
Drag/20181002_123819_00000001.jpg,Drag
Drag/VID_20180926_204457_00000039.jpg,Drag
Drag/IMG_3494_00000005.jpg,Drag
Drag/VID_20180918_171437_00000014.jpg,Drag
Drag/frame00001073.jpg,Drag
Drag/VID_20180925_122428_00000013.jpg,Drag
Drag/frame00000184.jpg,Drag
Drag/frame00000190.jpg,Drag
Drag/VID_20180925_122428_00000007.jpg,Drag
Drag/frame00000806.jpg,Drag
Drag/IMG_2375_00000002.jpg,Drag
Drag/VID_20180926_141233_00000045.jpg,Drag
Drag/20181002_124758_00000001.jpg,Drag
Drag/VID_20180926_141233_00000051.jpg,Drag
Drag/IMG_2375_00000016.jpg,Drag
Drag/frame00000621.jpg,Drag
Drag/VID_20180918_171640_00000062.jpg,Drag
Drag/frame00000147.jpg,Drag
Drag/frame00000609.jpg,Drag
Drag/frame00000608.jpg,Drag
Drag/VID_20180918_171640_00000063.jpg,Drag
Drag/frame00000620.jpg,Drag
Drag/frame00000146.jpg,Drag
Drag/IMG_2375_00000017.jpg,Drag
Drag/VID_20180926_141233_00000050.jpg,Drag
Drag/20181002_124758_00000000.jpg,Drag
Drag/frame00000807.jpg,Drag
Drag/VID_20180926_141233_00000044.jpg,Drag
Drag/IMG_2375_00000003.jpg,Drag
Drag/frame00000191.jpg,Drag
Drag/VID_20180925_122428_00000006.jpg,Drag
Drag/VID_20180925_122428_00000012.jpg,Drag
Drag/frame00000185.jpg,Drag
Drag/VID_20180926_204457_00000038.jpg,Drag
Drag/frame00001072.jpg,Drag
Drag/VID_20180918_171437_00000015.jpg,Drag
Drag/IMG_3494_00000004.jpg,Drag
Drag/frame00001066.jpg,Drag
Drag/VID_20180918_171437_00000001.jpg,Drag
Drag/IMG_3494_00000010.jpg,Drag
Drag/20181002_123819_00000000.jpg,Drag
Drag/VID_20180926_204457_00000004.jpg,Drag
Drag/VID_20180918_171437_00000029.jpg,Drag
Drag/IMG_3494_00000038.jpg,Drag
Drag/VID_20180926_204457_00000010.jpg,Drag
Drag/IMG_3503_00000062.jpg,Drag
Drag/frame00000393.jpg,Drag
Drag/frame00000387.jpg,Drag
Drag/frame00001099.jpg,Drag
Drag/20210219_192404_00000045.jpg,Drag
Drag/frame00001106.jpg,Drag
Drag/frame00001112.jpg,Drag
Drag/20210219_192404_00000051.jpg,Drag
Drag/frame00000542.jpg,Drag
Drag/frame00000224.jpg,Drag
Drag/frame00000230.jpg,Drag
Drag/frame00000556.jpg,Drag
Drag/IMG_2374_00000004.jpg,Drag
Drag/IMG_2374_00000010.jpg,Drag
Drag/VID_20180918_172938_00000048.jpg,Drag
Drag/IMG_2374_00000038.jpg,Drag
Drag/VID_20180918_172938_00000060.jpg,Drag
Drag/IMG_3496_00000037.jpg,Drag
Drag/IMG_3496_00000023.jpg,Drag
Drag/frame00000595.jpg,Drag
Drag/20181002_124818_00000003.jpg,Drag
Drag/frame00000740.jpg,Drag
Drag/20181002_125146_00000003.jpg,Drag
Drag/frame00000998.jpg,Drag
Drag/20181002_124018_00000002.jpg,Drag
Drag/20181002_125907_00000004.jpg,Drag
Drag/frame00000032.jpg,Drag
Drag/VID_20180920_172439_00000047.jpg,Drag
Drag/frame00000967.jpg,Drag
Drag/VID_20180920_172439_00000053.jpg,Drag
Drag/frame00000973.jpg,Drag
Drag/IMG_3509_00000039.jpg,Drag
Drag/IMG_3509_00000011.jpg,Drag
Drag/VID_20180918_173644_00000063.jpg,Drag
Drag/VID_20180918_174506_00000023.jpg,Drag
Drag/frame00000797.jpg,Drag
Drag/IMG_3509_00000005.jpg,Drag
Drag/VID_20180918_174506_00000037.jpg,Drag
Drag/frame00000959.jpg,Drag
Drag/VID_20180918_173644_00000061.jpg,Drag
Drag/VID_20180918_174506_00000021.jpg,Drag
Drag/IMG_3509_00000013.jpg,Drag
Drag/IMG_3516_00000049.jpg,Drag
Drag/VID_20180918_174506_00000035.jpg,Drag
Drag/IMG_3509_00000007.jpg,Drag
Drag/frame00000795.jpg,Drag
Drag/20210219_193913_00000060.jpg,Drag
Drag/VID_20180920_172439_00000045.jpg,Drag
Drag/frame00000965.jpg,Drag
Drag/VID_20180918_174506_00000009.jpg,Drag
Drag/VID_20180918_173644_00000049.jpg,Drag
Drag/VID_20180920_172439_00000051.jpg,Drag
Drag/frame00000971.jpg,Drag
Drag/frame00000742.jpg,Drag
Drag/20181002_125146_00000001.jpg,Drag
Drag/VID_20180918_173157_00000058.jpg,Drag
Drag/20181002_124818_00000001.jpg,Drag
Drag/frame00000030.jpg,Drag
Drag/20181002_124018_00000000.jpg,Drag
Drag/VID_20180918_173157_00000064.jpg,Drag
Drag/IMG_3496_00000035.jpg,Drag
Drag/VID_20180918_172938_00000062.jpg,Drag
Drag/frame00000597.jpg,Drag
Drag/IMG_3496_00000021.jpg,Drag
Drag/IMG_3496_00000009.jpg,Drag
Drag/IMG_2374_00000006.jpg,Drag
Drag/IMG_2374_00000012.jpg,Drag
Drag/frame00000226.jpg,Drag
Drag/frame00000540.jpg,Drag
Drag/frame00000554.jpg,Drag
Drag/frame00000232.jpg,Drag
Drag/frame00001104.jpg,Drag
Drag/20210219_192404_00000047.jpg,Drag
Drag/frame00000568.jpg,Drag
Drag/frame00001110.jpg,Drag
Drag/frame00000391.jpg,Drag
Drag/IMG_3503_00000048.jpg,Drag
Drag/frame00000385.jpg,Drag
Drag/IMG_3503_00000060.jpg,Drag
Drag/VID_20180926_204457_00000006.jpg,Drag
Drag/VID_20180926_204457_00000012.jpg,Drag
Drag/frame00001058.jpg,Drag
Drag/IMG_3494_00000006.jpg,Drag
Drag/VID_20180918_171437_00000017.jpg,Drag
Drag/frame00001070.jpg,Drag
Drag/frame00000408.jpg,Drag
Drag/20181002_123819_00000002.jpg,Drag
Drag/IMG_3494_00000012.jpg,Drag
Drag/VID_20180918_171437_00000003.jpg,Drag
Drag/frame00001064.jpg,Drag
Drag/VID_20180925_122428_00000004.jpg,Drag
Drag/IMG_2375_00000029.jpg,Drag
Drag/frame00000193.jpg,Drag
Drag/IMG_3504_00000048.jpg,Drag
